time_s,fuel_lbm_s,reference_Ndot,selected_prior,selected_free,baseline_prior,baseline_free,theta_11,Pdiag_11,theta_1,Pdiag_1,theta_2,Pdiag_2,theta_4,Pdiag_4,theta_12,Pdiag_12,theta_15,Pdiag_15,theta_20,Pdiag_20,theta_6,Pdiag_6
16.365,1.20164661425782,-932.000077729576,-932.152500529284,-936.316985590921,-932.110034263816,-960.852453102575,0.359251764993919,3477.35046690995,-1.77482021129806,2942.72953139048,0.665089384641966,7670.04428705201,0.139522383512364,3774.44776915996,-0.475936440439088,7606.36522357366,0.120183203321129,1294.37758367214,-0.0035054265437978,57.8484110541325,-0.0288504134596051,676.706416299754
16.38,1.14657693300745,-952.237739991059,-952.233484438312,-954.687962801472,-952.169904987408,-978.283620628969,0.359563468936262,3476.55732783578,-1.77492942331163,2945.1505347689,0.665130577504885,7677.64736575441,0.13978960203625,3775.08490762842,-0.476339907833091,7606.81836552484,0.120282787828328,1295.23701191726,-0.00351309547308274,57.9037302526361,-0.0290476932581944,675.671767032411
16.395,1.09269398835384,-971.310553606126,-971.160926872514,-971.897132913718,-971.091756716465,-994.453425875166,0.359560347222527,3479.48798565083,-1.77492776021233,2947.94270590857,0.665130932056486,7685.32561173339,0.139782730845859,3776.20212533812,-0.476337445577702,7614.09101369027,0.120284103233496,1296.43600036982,-0.00351375586492748,57.9371058390272,-0.0290428826571359,675.043492168091
16.41,1.03987393738544,-990.040383746977,-989.135430649051,-988.042907295496,-989.065606214407,-1009.44306034517,0.359616682350685,3482.82633837191,-1.77494641326112,2950.87774458507,0.665231984109734,7692.5533070956,0.139559560192527,3777.71256319513,-0.476512286506347,7620.31972777094,0.120450988933991,1296.46461396081,-0.00356229756461997,57.8877280991977,-0.0289034395685313,674.833160884642
16.425,0.988015889019276,-1008.65853397786,-1007.46507584527,-1003.21626747176,-1007.35903583098,-1023.34145618301,0.360762628668743,3484.67795093984,-1.77547318813174,2953.48614649273,0.666198427747929,7699.09087423421,0.138540280228442,3780.20076548686,-0.478835723392453,7621.22764412625,0.1220407599766,1294.61623157423,-0.00397558256969955,57.7330514618979,-0.0283318075396734,675.101905425589
16.44,0.937118718028071,-1026.66955531281,-1025.96610112396,-1017.48946568513,-1025.91434083277,-1036.2324363814,0.362317215715924,3486.43376208473,-1.77879131271297,2948.55049646968,0.671054624679075,7689.89328681733,0.136511419521079,3781.03414397461,-0.482170950897691,7620.88284041746,0.124481712967669,1291.64118249334,-0.00463723218805716,57.4770350853758,-0.0278545825904894,675.614433150783
16.455,0.887282031864167,-1043.99267231614,-1043.52668692017,-1030.88609058323,-1043.48747905194,-1048.16989125635,0.363199661614678,3488.31242747575,-1.78165002430546,2934.59254100118,0.674755583073027,7669.24973258899,0.13583439343037,3783.870544913,-0.484211293441647,7619.89754433528,0.126090100515373,1287.58144755978,-0.00508850934168788,57.1131879432817,-0.0280303087508879,676.226829617148
16.47,0.838635775078144,-1060.36331487591,-1060.21139803366,-1043.36860531309,-1060.12186504905,-1059.15836728524,0.363929216548552,3489.29553046638,-1.78277877740295,2931.5248243188,0.675472469857276,7674.50432485521,0.136924097628561,3782.06126899532,-0.485809597394249,7615.48437056972,0.127285094052534,1282.13955857779,-0.0054152806690762,56.667065369521,-0.0287163141798688,674.685597953855
16.485,0.791327519732473,-1075.67148935872,-1075.59145609692,-1054.86312485621,-1075.55540934782,-1069.16229947248,0.364101632964525,3491.47132126503,-1.78298433219944,2932.58738223586,0.675407166722865,7681.99758360249,0.137465586296752,3772.85719612648,-0.486221072806557,7615.60654119992,0.127614737488767,1278.60886505625,-0.00550603589996862,56.3588915116332,-0.0289901281608183,672.039422867222
16.5,0.745494615894493,-1089.73847620424,-1089.76893415325,-1065.28427863249,-1089.74695209417,-1078.12536236345,0.364126032635407,3494.87171985844,-1.78304782836541,2934.8824777949,0.675360436930456,7689.34040420698,0.137661332487806,3770.54741577096,-0.486319089757109,7621.70369119579,0.127716297575632,1278.25034984493,-0.00553406690709941,56.2904959897459,-0.0290776443620829,671.495523887504
16.515,0.701257987479428,-1102.4222456984,-1102.53911227115,-1074.5559332453,-1102.53906084645,-1085.98700675497,0.364143359108434,3498.04148821523,-1.78303288057661,2937.57572795875,0.675371468139306,7696.90424425397,0.137623840077314,3772.78310025735,-0.486327598821455,7629.25377169066,0.127703514305622,1279.35101139945,-0.00553006752025989,56.3293348404617,-0.0290652853668941,672.000499444562
16.53,0.658710365006806,-1113.60349089954,-1113.801411881,-1082.61858581955,-1113.80314163217,-1092.69198064846,0.364280017567162,3500.15465144573,-1.78301299619646,2940.48685015728,0.675415661477011,7704.46365904495,0.137568969407915,3776.3358312201,-0.486480495131288,7635.15274444818,0.127721250875726,1280.60825604175,-0.00553143519623115,56.3855815011961,-0.0290711260312314,672.670636555883
16.545,0.617910597408329,-1123.2301250424,-1123.45954093732,-1089.43534607831,-1123.45979107924,-1098.19744446746,0.364564684880277,3501.55683067481,-1.78304764208397,2943.39915229215,0.675522467982945,7711.88000278943,0.137578479314011,3780.1136018461,-0.48683680531769,7639.50318736546,0.127811279178176,1281.67995815332,-0.00554959317137771,56.4334731587953,-0.0291471257249067,673.194193733788
16.56,0.5788811900562,-1132.16393597608,-1131.52305199379,-1094.99335249661,-1131.51712958778,-1102.4774367945,0.364886926816624,3503.05684603888,-1.78315335492864,2946.12971547037,0.67568065435631,7719.11643404315,0.137676536216264,3783.71184005922,-0.487251301642635,7643.83290816934,0.127930723340269,1282.68744099818,-0.00557651153222707,56.4759718383261,-0.0292913380921542,673.466488014509
16.575,0.541612686311012,-1139.47401219049,-1139.59685600447,-1099.30285101293,-1139.54075551805,-1105.52577353067,0.364146090278937,3505.20521014538,-1.78277645931454,2948.7272654872,0.675277000442433,7726.44006197493,0.137148180802357,3786.80850963526,-0.486308990337277,7649.28700066013,0.127660229589678,1283.79034796134,-0.00550827319746158,56.5209810774768,-0.02875287734895,673.423120541762
16.59,0.506156889031866,-1145.12375509272,-1145.42309591431,-1102.39333218932,-1145.49134508206,-1107.35584030592,0.36433705959914,3506.25512063569,-1.78253961777567,2947.89702428125,0.674856588430992,7722.25778778042,0.137477078488109,3783.30590675152,-0.486544062705363,7653.21831418106,0.127711464471493,1284.89844179812,-0.0055152537088623,56.5742733659596,-0.0288949735928667,672.735892813049
16.605,0.472521371360513,-1149.01384671635,-1149.54342834417,-1104.27718703739,-1149.47679622374,-1107.97780279216,0.364503198244877,3509.45212961994,-1.78244747815689,2950.75167615576,0.674740172385897,7729.83421139775,0.137661569292717,3786.70733172899,-0.486663111850766,7660.71860402259,0.127645302956042,1286.1350271791,-0.0054957994965323,56.626615907784,-0.029047903265012,673.144301003442
16.62,0.440676797806766,-1151.35385012167,-1151.69785668818,-1104.96864171049,-1151.66578877921,-1107.40151684202,0.364399600800368,3512.92622228001,-1.78313971063526,2951.96978969394,0.676142134975323,7730.45282393675,0.136882198956618,3788.29778538588,-0.486273049266672,7667.8359140663,0.127275714489179,1286.9277056951,-0.0054119701674632,56.6578464027451,-0.0289664637032322,673.794096826618
16.635,0.410555945959804,-1152.25605644743,-1152.47267988072,-1104.49558913782,-1152.44533571065,-1105.64966634631,0.36424530688527,3516.23834455348,-1.78365746963495,2952.6239644284,0.676919535616295,7733.00416239712,0.136793555922104,3792.02243746898,-0.485947827923948,7674.60366309007,0.127075445265435,1287.87169651037,-0.00538216170814616,56.7069350274118,-0.0291300261683636,674.238960356387
16.65,0.382083075111345,-1151.84486782289,-1151.96774479633,-1102.90933318005,-1151.95782194612,-1102.76631445884,0.364136927456582,3519.50372266775,-1.78386086273728,2954.68363957197,0.6770543447649,7740.35133189106,0.137131898792744,3793.33910296448,-0.485757367853123,7681.50035693193,0.126991902043417,1289.0097061432,-0.00538040187096524,56.7636316552268,-0.0293951231936519,673.391929303615
16.665,0.355186578183344,-1152.30618979086,-1150.30424478651,-1100.27071706835,-1150.28886348812,-1098.8092198928,0.364046862762612,3522.48128014553,-1.78392420331033,2957.37149131069,0.677040729359589,7748.08696546129,0.137368164149922,3793.38252478092,-0.485608730260198,7687.70388979139,0.12692973732449,1290.04014037556,-0.00537663548092139,56.8194981878465,-0.0295519294716676,672.412556868123
16.68,0.329809758733159,-1153.47013096348,-1151.28131468624,-1096.63963638716,-1151.15445443177,-1093.84052491054,0.366186441694642,3524.84923862464,-1.78326753726244,2960.2227395588,0.677445908463897,7755.80127804127,0.134169974080281,3794.59221389429,-0.48907290593334,7692.36351077203,0.128421228191542,1290.76872711943,-0.00554647683784247,56.8690773474436,-0.0274543045748041,671.972563748358
16.695,0.306122559982984,-1153.11834432641,-1153.09029266118,-1092.06646767704,-1153.16694007059,-1087.91807187685,0.364959478234259,3528.05568056889,-1.7959777492448,2928.63883877007,0.698048003831106,7672.79770760328,0.123570116266792,3774.36325189299,-0.488442534033154,7699.97859771057,0.129353390761868,1291.87496931603,-0.00588523562557067,56.9014626487537,-0.0247978961570785,671.136187073404
16.71,0.284452108220277,-1150.95144557883,-1151.6716553888,-1086.51320793529,-1151.74215138539,-1081.04224852039,0.364930633227831,3530.49287044158,-1.79619259101223,2870.85887556946,0.698347325026732,7562.63384992475,0.123489386796213,3769.56908108867,-0.488426624750892,7707.35336778227,0.129375895408914,1292.50197801962,-0.00589484437639978,56.8369794269847,-0.0248024050319004,671.781254531305
16.725,0.265028410124138,-1146.68251065142,-1147.7712871631,-1079.83869163163,-1147.66023321206,-1073.12337910777,0.364517904357,3533.6874080195,-1.79588068036463,2873.53871754943,0.700686888639415,7559.29552641676,0.118498427231621,3723.69868039602,-0.487049369035399,7711.28814216044,0.128009108539383,1290.0727311304,-0.00549149841752198,56.5696443149445,-0.0224444261348908,661.372777381533
16.74,0.247978785255248,-1140.21450785407,-1141.2299467423,-1071.89491176056,-1141.25349324516,-1064.03734413867,0.364358671935429,3537.20251475458,-1.79915642975248,2867.05456516829,0.709580703725616,7497.86112673811,0.109550410124525,3657.58124598599,-0.486020675561773,7718.08404067791,0.126796909153933,1290.08226956341,-0.0051471207193349,56.5228157294892,-0.0190858036797424,652.194628235243
16.755,0.233323956532083,-1131.52045722406,-1132.46538832282,-1062.59493866611,-1132.50842123403,-1053.69189775245,0.365691606506365,3538.98534187291,-1.80207907566423,2861.47300720277,0.71444122144072,7481.99181989579,0.107702861066036,3657.86516663876,-0.48794771605096,7722.1356558056,0.127642371030082,1290.66640038585,-0.0053969965573391,56.5176178113236,-0.0191458388926946,652.843909618483
16.77,0.220992916731559,-1120.66058386723,-1121.54112708069,-1051.93328674009,-1121.57674507992,-1042.05326763539,0.367612444708334,3538.28577494104,-1.80461037262872,2856.97044076659,0.716867010120448,7482.71572591388,0.109626127958065,3657.27386441784,-0.491104318114585,7718.40937708502,0.129382891747155,1288.47532890726,-0.00590036265722896,56.2828743998396,-0.0209363576972721,649.811396476117
16.785,0.210840424166546,-1107.7237485458,-1108.57542440441,-1039.97103739241,-1108.59172308642,-1029.14463912193,0.369159084770156,3538.65712763378,-1.80694865759844,2852.58356430473,0.718677177641633,7485.86299667243,0.112159184346777,3652.43055887168,-0.493734805363501,7716.96448053173,0.130920324319207,1286.63225580146,-0.00635258367152175,56.0681649378622,-0.0229203494441752,645.244801925472
16.8,0.202668339782618,-1093.00845898685,-1093.68094255624,-1026.82080655995,-1093.67757979794,-1015.03880395537,0.369855521086813,3541.51325782273,-1.80914559507812,2848.61183735634,0.720185757447214,7490.13719984074,0.114830250357379,3645.99471374843,-0.495075326055858,7722.14730688557,0.131893829008134,1286.57963171255,-0.00668061886513664,55.9720782605905,-0.0248874063257519,640.417523082496
16.815,0.196244278758891,-1076.72371009359,-1077.31846739124,-1012.6275004633,-1077.28659564033,-999.84653021392,0.369519601398129,3544.80288238511,-1.81086962539694,2844.73512741461,0.721389104276661,7494.35698522033,0.116810347284683,3640.76911481277,-0.494786127058883,7729.68786213573,0.132079263838258,1287.78966151279,-0.00681818527328878,55.9852680733173,-0.026337951054855,636.295701902579
16.83,0.191336221397642,-1059.12168730043,-1059.62348999922,-997.549682953581,-1059.5940916161,-983.704985166104,0.368486532819247,3545.26921275303,-1.81212904358497,2843.00216473109,0.722109898224098,7500.35847005657,0.118528598097982,3635.88742905189,-0.493400925749304,7731.8840972358,0.131744763660134,1288.75561568766,-0.00683475663858967,56.0405163449671,-0.0275121113248492,632.951269193708
16.845,0.187730022760447,-1041.52005781617,-1040.87196860727,-981.740291766784,-1040.83445404912,-966.762655273846,0.367062702826184,3540.60461692343,-1.81303086394769,2842.55307277111,0.722574531565255,7506.99169873162,0.119820736451616,3632.76261540236,-0.491394391028418,7723.31196216497,0.131104394131026,1288.38428222275,-0.00677615860566305,56.0827014724253,-0.0283638832736719,630.645485116505
16.86,0.185247088884506,-1023.44685946228,-1023.24025815546,-965.3347556499,-1023.15137795403,-949.165186125056,0.369413054508033,3530.74803834208,-1.8119994716105,2842.81793197963,0.721979109601342,7513.64617736989,0.118523441009318,3632.31638035196,-0.494752998888663,7703.67889877288,0.132250378264235,1286.48814611728,-0.00691514071683167,56.0919826654319,-0.0275055530972161,629.489568967816
16.875,0.183863217076343,-1004.60576441456,-1004.85672256465,-948.441751563209,-1004.91536780403,-931.043697204002,0.370039771650412,3524.91221167978,-1.81234050851241,2842.88897090779,0.722774366335858,7506.07988215674,0.117805925721624,3623.67048204018,-0.495675079355171,7691.10696458863,0.132597822883635,1284.89605342219,-0.00696763390535239,56.0823941715686,-0.0272436446917812,628.483247599069
16.89,0.183623636895677,-985.678575964588,-985.456879497791,-931.099703837472,-985.440984343035,-912.481290803037,0.369223929447078,3517.70706759963,-1.81202948883841,2844.17476459606,0.722194213216812,7508.16575211664,0.11816149255085,3625.25897837916,-0.494458900238392,7674.95362004426,0.132119185664394,1282.48782313755,-0.00688881761293655,56.0383565265654,-0.0273281558726312,628.99718427664
16.905,0.184595854007186,-966.737715444909,-966.356638331631,-913.287833697215,-966.312443634589,-893.504516860822,0.369977400607463,3509.50062236365,-1.81179759726886,2845.91095402989,0.721672050619768,7510.04907726452,0.118660630876968,3623.74126600168,-0.495579280103779,7656.70585783299,0.132558813575677,1279.77905621768,-0.00696201059753091,55.9837841365103,-0.0275386953079482,628.711127337385
16.92,0.186930229654344,-946.886715165257,-947.277106673785,-894.956686340793,-947.350443644606,-874.102815120429,0.37069149165828,3509.45615079054,-1.81192610110642,2848.64450959549,0.72171172968596,7517.55565995183,0.118951925426993,3626.77666335119,-0.496608754637493,7656.97643760937,0.132921623917608,1280.14179380567,-0.00701025125952712,56.0235885811419,-0.0277451791698553,629.043021792931
16.935,0.190846509072504,-925.927255564168,-926.603101560469,-876.029140750165,-926.718724281614,-854.23379772728,0.370590399875136,3512.90118459875,-1.81129283327895,2848.8301371962,0.720696457375282,7518.22855786711,0.119364953970709,3629.27304186659,-0.496532728830965,7664.60265616053,0.13298745632612,1281.39440701682,-0.00705019818198518,56.0690603226632,-0.0277708148849413,629.66832576219
