time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
80.82,9400.36179232629,1.67299337632213,9400,9400.35430406968,1.67299337632213,1.67299337632213,0,0.183138027924855,19.7538615125581,14,0,16292.1939571315,-16291.1641902668,259.477583876896,64.8986043077512,7.73291184002362e-10,1,0.990612851540508,0,3470,-6.12
80.835,9400.36453939671,1.67267836688308,9400,9400.35624474499,1.67267836688308,1.67267836688308,0,0.22236889532185,19.7506280351513,14,0,16288.5754718319,-16287.3251133474,259.471345647745,64.878527682942,7.82075219376457e-10,1,0.990625049152961,0,3472.5,-6.11000000000001
80.85,9400.36787493014,1.6723565949253,9400,9400.35839440766,1.6723565949253,1.6723565949253,0,0.256648994572451,19.7475331414186,14,0,16284.9276897708,-16283.484577139,259.465107414049,64.8584510578224,7.90939514694757e-10,1,0.990637309224397,0,3475,-6.1
80.865,9400.37172466506,1.67202540631981,9400,9400.36085140357,1.67202540631981,1.67202540631981,0,0.284315055738219,19.7446285727535,14,0,16281.237855023,-16279.6391781333,259.458869175775,64.8383744323657,7.99946031532657e-10,1,0.990649623931159,0,3477.5,-6.09
80.88,9400.37598939089,1.67168320913436,9400,9400.3636693452,1.67168320913436,1.67168320913436,0,0.304423329992619,19.741944800975,14,0,16277.4980722865,-16275.7863276803,259.452630932935,64.8182978065877,8.09146503353541e-10,1,0.990661982819862,0,3480,-6.08
80.895,9400.38055574084,1.67132937697973,9400,9400.36686223904,1.67132937697973,1.67132937697973,0,0.316675700351828,19.7394930479669,14,0,16273.7049026458,-16271.9242632141,259.446392685529,64.7982211804918,8.18580704956603e-10,1,0.990674373944768,0,3482.5,-6.07
80.91,9400.38530587635,1.67096411122551,9400,9400.3704110812,1.67096411122551,1.67096411122551,0,0.321319982908559,19.7372681076664,14,0,16269.8587618767,-16268.0520071422,259.440154433544,64.7781445540698,8.28272993005244e-10,1,0.990686784888319,0,3485,-6.06
80.925,9400.39012567609,1.67058827794045,9400,9400.37427125355,1.67058827794045,1.67058827794045,0,0.319035173616182,19.7352516531209,14,0,16265.9631937889,-16264.1692854216,259.433916176977,64.7580679273234,8.38238934756237e-10,1,0.990699203624095,0,3487.5,-6.05
80.94,9400.3949112037,1.67020323406828,9400,9400.37838012533,1.67020323406828,1.67020323406828,0,0.310811354724917,19.733415739699,14,0,16262.0240855055,-16260.2764181012,259.427677915828,64.7379913002555,8.4848055176577e-10,1,0.990711619198491,0,3490,-6.04
80.955,9400.39957337402,1.6698106553646,9400,9400.38266436093,1.6698106553646,1.6698106553646,0,0.297832533565978,19.7317262562763,14,0,16258.0488829387,-16256.3741935778,259.4214396501,64.7179146728738,8.58992083775134e-10,1,0.990724022222562,0,3492.5,-6.03
80.97,9400.40404086202,1.66941237623671,9400,9400.38704654303,1.66941237623671,1.66941237623671,0,0.281369002903634,19.7301461244396,14,0,16254.0458541152,-16252.4637371653,259.415201379777,64.6978380451664,8.69759700073741e-10,1,0.990736405178745,0,3495,-6.02
80.985,9400.40826139706,1.66901024906084,9400,9400.39145083323,1.66901024906084,1.66901024906084,0,0.262684036995378,19.7286380973429,14,0,16250.0234364448,-16248.5463830036,259.408963104862,64.6777614171414,8.80765389643602e-10,1,0.990748762557292,0,3497.5,-6.01
81,9400.41220165762,1.66860602798866,9400,9400.39580750098,1.66860602798866,1.66860602798866,0,0.242957987434056,19.7271670609522,14,0,16245.9896923368,-16244.6235564805,259.402724825351,64.6576847887972,8.91986672793459e-10,1,0.990761090845366,0,3500,-6
81.015,9400.41584602743,1.6682012798565,9400,9400.4000562516,1.6682012798565,1.6682012798565,0,0.223231231496285,19.725701788249,14,0,16241.9518865842,-16240.6966724172,259.396486541242,64.6376081601377,9.0340092335423e-10,1,0.990773388396024,0,3502.5,-5.99
81.03,9400.4191944959,1.66779732268591,9400,9400.40414836937,1.66779732268591,1.66779732268591,0,0.204366011731826,19.7242161390453,14,0,16237.9161890595,-16236.7670523421,259.390248252529,64.6175315311605,9.14985080408293e-10,1,0.990785655207067,0,3505,-5.98
81.045,9400.42225998608,1.66739519049925,9400,9400.40804776114,1.66739519049925,1.66739519049925,0,0.187026053469173,19.7226897330298,14,0,16233.8874980352,-16232.8358624261,259.384009959206,64.5974549018628,9.26718817668102e-10,1,0.99079789263949,0,3507.5,-5.97
81.06,9400.42506537688,1.66699562180543,9400,9400.41173103689,1.66699562180543,1.66699562180543,0,0.171671965910214,19.7211081506332,14,0,16229.8693729426,-16228.9040721037,259.377771661278,64.5773782722548,9.38582958962643e-10,1,0.99081010310368,0,3510,-5.96
81.075,9400.42764045637,1.66659906815277,9400,9400.41518679777,1.66659906815277,1.66659906815277,0,0.158569837381889,19.7194627350636,14,0,16225.8640607665,-16224.9724321411,259.371533358731,64.5573016423278,9.50565096154557e-10,1,0.990822289738422,0,3512.5,-5.95
81.09,9400.43001900393,1.66620571858133,9400,9400.41841431907,1.66620571858133,1.66620571858133,0,0.147810102997858,19.7177500798569,14,0,16221.872597457,-16221.0414699584,259.365295051563,64.5372250120825,9.62652243163423e-10,1,0.990834456103323,0,3515,-5.94
81.105,9400.43223615547,1.66581553559775,9400,9400.42142181821,1.66581553559775,1.66581553559775,0,0.139333670767244,19.7159712900749,14,0,16217.8949645589,-16217.1114993544,259.359056739791,64.5171483815388,9.7483991054331e-10,1,0.990846605901109,0,3517.5,-5.93
81.12,9400.43432616054,1.66542829839084,9400,9400.42422448889,1.66542829839084,1.66542829839084,0,0.132962397068558,19.7141311030686,14,0,16213.9302814896,-16213.1826414239,259.352818423376,64.4970717506662,9.87124327838841e-10,1,0.990858742741358,0,3520,-5.92000000000001
81.135,9400.43632059649,1.66504364934468,9400,9400.42684246337,1.66504364934468,1.66504364934468,0,0.128431270104594,19.712236947805,14,0,16209.9770153172,-16209.2548533698,259.346580102337,64.4769951194843,9.99507052732645e-10,1,0.990870869952057,0,3522.5,-5.91000000000001
81.15,9400.43824706554,1.66466114042213,9400,9400.42929884004,1.66466114042213,1.66466114042213,0,0.125417939937951,19.7102980088043,15,0,16206.0332031237,-16205.3279848211,259.340341776672,64.4569184879955,3.88868275959308e-10,1,0.990882990442367,0,3525,-5.90000000000001
81.165,9400.44012833464,1.66428027662191,9400,9400.43161788453,1.66428027662191,1.66428027662191,0,0.123580334065123,19.7083243629348,15,0,16202.0966075635,-16201.4017218804,259.334103446374,64.436841856198,3.94069005434805e-10,1,0.990895106611921,0,3527.5,-5.89000000000001
81.18,9400.44198203965,1.66390055460659,9400,9400.43382347406,1.66390055460659,1.66390055460659,0,0.122569741964298,19.7063261960109,15,0,16198.1649622435,-16197.4757589305,259.327865111424,64.4167652240778,3.99321394713199e-10,1,0.990907220319622,0,3530,-5.88000000000001
81.195,9400.44382058578,1.66352149420609,9400,9400.43593786832,1.66352149420609,1.66352149420609,0,0.122059810928309,19.7043131838745,15,0,16194.236074988,-16193.5497388565,259.32162677185,64.3966885916648,4.04631912514345e-10,1,0.990919332872995,0,3532.5,-5.87
81.21,9400.44565148295,1.66314266340953,9400,9400.43798077308,1.66314266340953,1.66314266340953,0,0.121760499363708,19.7022939964211,15,0,16190.3079572374,-16189.6233039863,259.315388427611,64.3766119589263,4.10003427791278e-10,1,0.99093144506373,0,3535,-5.86
81.225,9400.44747789044,1.66276369568958,9400,9400.43996873343,1.66276369568958,1.66276369568958,0,0.121428873895574,19.7002759581823,15,0,16186.378907581,-16185.6961189108,259.309150078734,64.3565353258896,4.15439673623182e-10,1,0.990943557224811,0,3537.5,-5.85
81.24,9400.44929932354,1.66238430020394,9400,9400.44191482533,1.66238430020394,1.66238430020394,0,0.120875089692458,19.6982648519993,15,0,16182.4475626612,-16181.7678877611,259.302911725206,64.336458692546,4.2094438322091e-10,1,0.990955669305179,0,3540,-5.84
81.255,9400.45111244989,1.66200426554834,9400,9400.44382861035,1.66200426554834,1.66200426554834,0,0.119964063402655,19.6962648518726,15,0,16178.5129182898,-16177.8383659172,259.29667336702,64.3163820588959,4.26521577772255e-10,1,0.99096778095356,0,3542.5,-5.83
81.27,9400.45291191084,1.66162345800447,9400,9400.44571630841,1.66162345800447,1.66162345800447,0,0.118613521018964,19.6942785655783,15,0,16174.5743249033,-16173.9073664404,259.290435004169,64.2963054249345,4.32173119133896e-10,1,0.99097989160507,0,3545,-5.82
81.285,9400.45469111366,1.66124181538927,9400,9400.44758113873,1.66124181538927,1.66124181538927,0,0.116789197843006,19.6923071645849,15,0,16170.6314623012,-16169.9747618006,259.284196636656,64.276228790669,4.3790259666068e-10,1,0.990992000564673,0,3547.5,-5.81
81.3,9400.45644295162,1.66085933767928,9400,9400.44942377761,1.66085933767928,1.66085933767928,0,0.114497998453588,19.6903505775145,15,0,16166.6842989566,-16166.0404816491,259.277958264482,64.2561521561042,4.43712160077703e-10,1,0.991004107083121,0,3550,-5.8
81.315,9400.4581604216,1.66047607556511,9400,9400.45124288429,1.66047607556511,1.66047607556511,0,0.111779904676378,19.6884077238935,15,0,16162.7330411892,-16162.1045074909,259.271719887635,64.2360755212337,4.49602231812292e-10,1,0.991016210422075,0,3552.5,-5.79
81.33,9400.45983712017,1.660092118008,9400,9400.45303565055,1.660092118008,1.660092118008,0,0.108699349130396,19.6864767666992,15,0,16158.7780771214,-16158.1668651482,259.265481506114,64.2159988860609,4.55575105343923e-10,1,0.991028309906359,0,3555,-5.78
81.345,9400.46146761041,1.65970757973579,9400,9400.45479833642,1.65970757973579,1.65970757973579,0,0.105336676392599,19.6845553649287,15,0,16154.8199197768,-16154.2276158715,259.259243119907,64.1959222505773,4.61629619739671e-10,1,0.991040404962688,0,3557.5,-5.77
81.36,9400.46304766055,1.65932258944931,9400,9400.45652676214,1.65932258944931,1.65932258944931,0,0.101780194149619,19.6826409108846,15,0,16150.8591529342,-16150.2868468897,259.253004729026,64.1758456147994,4.67768787591367e-10,1,0.991052495144749,0,3560,-5.76
81.375,9400.46457436347,1.65893727932637,9400,9400.45821673448,1.65893727932637,1.65893727932637,0,0.0981191905659652,19.6807307404946,15,0,16146.8963825249,-16146.3446620705,259.246766333461,64.1557689787206,4.73991159761606e-10,1,0.991064580145908,0,3562.5,-5.75
81.39,9400.46604615132,1.65855177622576,9400,9400.4598643935,1.65855177622576,1.65855177622576,0,0.0944381655010503,19.6788223088311,15,0,16142.9321955217,-16142.4011732473,259.240527933201,64.1356923423361,4.8029773341353e-10,1,0.991076659800714,0,3565,-5.74
81.405,9400.46746272381,1.6581661948165,9400,9400.46146647331,1.6581661948165,1.6581661948165,0,0.0908124066107697,19.6769133264599,15,0,16138.9671274602,-16138.4564926155,259.234289528249,64.1156157056523,4.86688066371709e-10,1,0.991088734077317,0,3567.5,-5.73
81.42,9400.46882490991,1.65778063270009,9400,9400.46302047658,1.65778063270009,1.65778063270009,0,0.0873049333408874,19.6750018554387,15,0,16135.0016389883,-16134.5107264665,259.228051118609,64.0955390686773,4.93163011237885e-10,1,0.991100803062927,0,3570,-5.72
81.435,9400.47013448391,1.65739516746001,9400,9400.46452476803,1.65739516746001,1.65739516746001,0,0.0839647470124072,19.6730863664521,15,0,16131.0361012379,-16130.5639703988,259.221812704264,64.075462431398,4.99721981424419e-10,1,0.991112866944467,0,3572.5,-5.71
81.45,9400.47139395511,1.6570098554673,9400,9400.46597859602,1.6570098554673,1.6570098554673,0,0.0808262552457981,19.6711657606975,15,0,16127.0707893035,-16126.616306033,259.215574285216,64.0553857938213,5.06365828926186e-10,1,0.991124925986323,0,3575,-5.7
81.465,9400.47260634894,1.65662473219597,9400,9400.46738205402,1.65662473219597,1.65662473219597,0,0.0779096918187299,19.6692393615296,15,0,16123.1058827434,-16122.6677991529,259.209335861458,64.0353091559452,5.13094398323897e-10,1,0.991136980507327,0,3577.5,-5.69
81.48,9400.47377499432,1.65623981375429,9400,9400.46873599536,1.65623981375429,1.65623981375429,0,0.0752223263078553,19.6673068819111,15,0,16119.1414718077,-16118.718499131,259.203097433005,64.0152325177865,5.19908684925097e-10,1,0.99114903085829,0,3580,-5.68
81.495,9400.47490332921,1.65585509931827,9400,9400.47004191492,1.65585509931827,1.65585509931827,0,0.0727602460048972,19.6653683739738,15,0,16115.1775679637,-16114.7684394347,259.196858999819,63.9951558793158,5.26809396027786e-10,1,0.991161077401633,0,3582.5,-5.67000000000001
81.51,9400.4759947329,1.65547057415506,9400,9400.4713018112,1.65547057415506,1.65547057415506,0,0.0705104973978006,19.6634241670995,15,0,16111.2141173107,-16110.817639,259.190620561924,63.9750792405577,5.33797238719621e-10,1,0.991173120493491,0,3585,-5.66000000000001
81.525,9400.47705239036,1.65508621294567,9400,9400.47251804052,1.65508621294567,1.65508621294567,0,0.0684533920456957,19.661474800237,15,0,16107.2510155284,-16106.8661042131,259.184382119309,63.955002601507,5.40873639113259e-10,1,0.991185160469596,0,3587.5,-5.65000000000001
81.54,9400.47807919124,1.65470198315048,9400,9400.47369317396,1.65470198315048,1.65470198315048,0,0.0665648067894808,19.6595209537165,15,0,16103.2881231847,-16102.9138312853,259.178143671966,63.9349259621601,5.48039591562405e-10,1,0.991197197634548,0,3590,-5.64
81.555,9400.47907766335,1.654317848205,9400,9400.47482986517,1.654317848205,1.654317848205,0,0.0648183392807289,19.6575633847583,15,0,16099.3252804034,-16098.9608087993,259.171905219899,63.9148493225249,5.55296377920432e-10,1,0.991209232254788,0,3592.5,-5.63000000000001
81.57,9400.48004993843,1.65393377038261,9400,9400.47593073516,1.65393377038261,1.65393377038261,0,0.0631872135709305,19.6556028699114,15,0,16095.3623201091,-16095.0070202399,259.165666763097,63.8947726825951,5.62645423681148e-10,1,0.991221264555037,0,3595,-5.62
81.585,9400.48099774664,1.65354971321087,9400,9400.47699827818,1.65354971321087,1.65354971321087,0,0.0616458666837805,19.6536401566913,15,0,16091.3990793174,-16091.0524463621,259.159428301553,63.8746960423678,5.70088154151649e-10,1,0.99123329471767,0,3597.5,-5.61
81.6,9400.48192243464,1.65316564337541,9400,9400.47803479042,1.65316564337541,1.65316564337541,0,0.0601711759871698,19.6516759256797,15,0,16087.4354081278,-16087.097067283,259.15318983528,63.8546194018606,5.77626138270052e-10,1,0.991245322884595,0,3600,-5.6
81.615,9400.48282500228,1.65278153208859,9400,9400.47904232202,1.65278153208859,1.65278153208859,0,0.0587433188298093,19.6497107634655,15,0,16083.4711762883,-16083.1408642128,259.146951364255,63.8345427610553,5.85260944777518e-10,1,0.991257349161229,0,3602.5,-5.59
81.63,9400.48370615206,1.65239735593726,9400,9400.48002265089,1.65239735593726,1.65239735593726,0,0.0573462788422722,19.6477451461711,15,0,16079.5062773886,-16079.1838208005,259.14071288849,63.8144661199669,5.92994142217475e-10,1,0.99126937362157,0,3605,-5.58
81.645,9400.48456634624,1.65201309725236,9400,9400.48097727626,1.65201309725236,1.65201309725236,0,0.0559680319947551,19.6457794325716,15,0,16075.5406308379,-16075.2259240661,259.134474407977,63.794389478593,6.00827298929565e-10,1,0.991281396314322,0,3607.5,-5.57
81.66,9400.48540586672,1.65162874406481,9400,9400.48190742861,1.65162874406481,1.65162874406481,0,0.0546004595359739,19.6438138655429,15,0,16071.5741819262,-16071.2671649509,259.128235922705,63.7743128369266,6.08761839259578e-10,1,0.991293417269181,0,3610,-5.56
81.675,9400.48622487362,1.65124428972552,9400,9400.48281409258,1.65124428972552,1.65124428972552,0,0.0532390423899553,19.641848580224,15,0,16067.6069003052,-16067.3075385173,259.12199743267,63.7542361949695,6.16799331128184e-10,1,0.991305436502987,0,3612.5,-5.55
81.69,9400.48702345925,1.65085973227314,9400,9400.48369803912,1.65085973227314,1.65085973227314,0,0.0518823945346004,19.6398836171844,15,0,16063.6387772642,-16063.3470438481,259.115758937879,63.7341595527308,6.24940192076001e-10,1,0.991317454025412,0,3615,-5.54
81.705,9400.48780169517,1.6504750736343,9400,9400.48455986331,1.6504750736343,1.6504750736343,0,0.0505316946889159,19.6379189388794,15,0,16059.6698221983,-16059.3856837104,259.109520438332,63.714082910214,6.33186996016596e-10,1,0.991329469843952,0,3617.5,-5.53
81.72,9400.48855967059,1.65009031873483,9400,9400.48540002456,1.65009031873483,1.65009031873483,0,0.0491900668795516,19.6359544478116,15,0,16055.7000586127,-16055.4234640429,259.103281934,63.6940062673991,6.41541022624019e-10,1,0.991341483968017,0,3620,-5.52
81.735,9400.48929752159,1.64970547459223,9400,9400.48621888632,1.64970547459223,1.64970547459223,0,0.0478619588314474,19.6339900050163,15,0,16051.7295200098,-16051.4603933388,259.097043424901,63.6739296243055,6.50003407598396e-10,1,0.991353496411873,0,3622.5,-5.51
81.75,9400.49001545098,1.64932054944774,9400,9400.48701675314,1.64932054944774,1.64932054944774,0,0.0465525545734635,19.6320254476225,15,0,16047.7582459102,-16047.4964819686,259.090804911034,63.653852980935,6.58574567720224e-10,1,0.991365507196864,0,3625,-5.5
81.765,9400.49071373929,1.64893555198389,9400,9400.48779390316,1.64893555198389,1.64893555198389,0,0.0452672519669617,19.6300606046498,15,0,16043.7862782391,-16043.5317415055,259.084566392384,63.6337763372795,6.67257794388478e-10,1,0.991377516352554,0,3627.5,-5.49
81.78,9400.49139274807,1.6485504906587,9400,9400.4885506152,1.6485504906587,1.6485504906587,0,0.0440112239152728,19.6280953103962,15,0,16039.8136582251,-16039.5661840909,259.078327868947,63.6136996933401,6.7605264143789e-10,1,0.991389523917027,0,3630,-5.48
81.795,9400.49205291643,1.64816537317674,9400,9400.48928718946,1.64816537317674,1.64816537317674,0,0.0427890759023592,19.626129415017,15,0,16035.8404239103,-16035.5998218703,259.072089340725,63.593623049121,6.84961393486216e-10,1,0.991401529936549,0,3632.5,-5.47
81.81,9400.49269475257,1.6477802061033,9400,9400.49000396218,1.6477802061033,1.6477802061033,0,0.0416046012722769,19.6241627921816,15,0,16031.8666083039,-16031.6326665229,259.065850807708,63.5735464046185,6.93985184986478e-10,1,0.991413534464688,0,3635,-5.46
81.825,9400.49331882159,1.64739499461962,9400,9400.49070131414,1.64739499461962,1.64739499461962,0,0.0404606334643124,19.6221953438807,15,0,16027.8922381859,-16027.6647288963,259.059612269901,63.5534697598403,7.03124862742896e-10,1,0.991425537560991,0,3637.5,-5.45
81.84,9400.49392573109,1.6470097424085,9400,9400.49137967392,1.6470097424085,1.6470097424085,0,0.0393589850880433,19.6202270025802,15,0,16023.9173335078,-16023.6960187496,259.053373727297,63.5333931147845,7.12382854117766e-10,1,0.991437539289513,0,3640,-5.44
